source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
tensorflow_core.python.keras.distribute.multi_worker_training_state.MultiWorkerTrainingState,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/multi_worker_training_state.py,225,raise ValueError('MultiWorkerTrainingState is only supposed to be used '
tensorflow_core.python.keras.engine.base_layer.AddLoss,tensorflow_core.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,2634,class AddLoss(Layer):
tensorflow_core.python.keras.engine.base_layer.AddMetric,tensorflow_core.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,2658,class AddMetric(Layer):
tensorflow_core.python.keras.engine.base_layer.KerasHistory,collections.namedtuple,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,2685,"collections.namedtuple('KerasHistory',"
tensorflow_core.python.keras.engine.base_layer.Layer,tensorflow.python.module.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,93,class Layer(module.Module):
tensorflow_core.python.keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,459,"raise TypeError('Unknown keyword argument:', kwarg)"
tensorflow_core.python.keras.engine.base_layer.Layer,tensorflow.python.keras.mixed_precision.experimental.policy.Policy,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,471,self._dtype_policy = policy.Policy(dtype.base_dtype.name)
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,478,raise ValueError(
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,500,raise ValueError('An initializer for variable %s of type %s is required'
tensorflow_core.python.keras.engine.base_layer.Layer,tensorflow.python.keras.mixed_precision.experimental.autocast_variable.AutoCastDistributedVariable,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,509,return autocast_variable.AutoCastDistributedVariable(variable)
tensorflow_core.python.keras.engine.base_layer.Layer,tensorflow.python.keras.mixed_precision.experimental.autocast_variable.AutoCastVariable,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,511,return autocast_variable.AutoCastVariable(variable)
tensorflow_core.python.keras.engine.base_layer.Layer,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,580,raise NotImplementedError('Layers with arguments in `__init__` must '
tensorflow_core.python.keras.engine.base_layer.Layer,tensorflow.python.framework.func_graph.FuncGraph,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,629,graph = func_graph.FuncGraph('graph')
tensorflow_core.python.keras.engine.base_layer.Layer,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,640,raise NotImplementedError('We could not automatically infer '
tensorflow_core.python.keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,672,raise TypeError(
tensorflow_core.python.keras.engine.base_layer.Layer,tensorflow.python.framework.tensor_spec.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,685,"lambda s: tensor_spec.TensorSpec(dtype=dtype, shape=s),"
tensorflow_core.python.keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,702,"raise TypeError('Layer ' + self.name + ' does not support masking, '"
tensorflow_core.python.keras.engine.base_layer.Layer,tensorflow.python.framework.auto_control_deps.AutomaticControlDependencies,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,848,with auto_control_deps.AutomaticControlDependencies() as acd:
tensorflow_core.python.keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,857,raise TypeError('You are attempting to use Python control '
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,872,raise ValueError('A layer\'s `call` method should return a '
tensorflow_core.python.keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,947,raise TypeError('Layer input_spec must be an instance of InputSpec. '
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1125,raise ValueError(
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1174,raise ValueError(
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1194,raise ValueError('Please provide a name for your metric like '
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1208,"raise ValueError('Expected a symbolic Tensor for the metric value, '"
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1218,raise ValueError('Using the result of calling a `Metric` object '
tensorflow_core.python.keras.engine.base_layer.Layer,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1257,raise RuntimeError(  # pylint: disable=g-doc-exception
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1328,"raise ValueError('You called `set_weights(weights)` on layer ""' +"
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1339,raise ValueError('Layer weight shape ' + str(ref_shape) +
tensorflow_core.python.keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1561,raise AttributeError('Layer ' + self.name +
tensorflow_core.python.keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1581,raise AttributeError('Layer ' + self.name + ' has no inbound nodes.')
tensorflow_core.python.keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1601,raise AttributeError('The layer has never been called '
tensorflow_core.python.keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1608,"raise AttributeError('The layer ""' + str(self.name) +"
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1631,raise ValueError('You tried to call `count_params` on ' + self.name +
tensorflow_core.python.keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1653,raise AttributeError('The layer has never been called '
tensorflow_core.python.keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1660,"raise AttributeError('The layer ""%s""'"
tensorflow_core.python.keras.engine.base_layer.Layer,tensorflow.python.keras.mixed_precision.experimental.policy.Policy,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1737,self._dtype_policy = policy.Policy(dtypes.as_dtype(dtype).name)
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1745,"raise ValueError('DType Policies ending in ""_with_float32_vars"" are '"
tensorflow_core.python.keras.engine.base_layer.Layer,tensorflow.python.keras.mixed_precision.experimental.policy.Policy,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1835,self._dtype_policy = policy.Policy(value)
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1853,raise ValueError(
tensorflow_core.python.keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,1895,raise ValueError(
tensorflow_core.python.keras.engine.base_layer.Layer,tensorflow.python.util.object_identity.ObjectIdentitySet,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/engine/base_layer.py,2027,inputs_ls = object_identity.ObjectIdentitySet(nest.flatten(inputs))
