source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,309,"raise ValueError(""Unknown activation function %s"" %"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,328,"raise ValueError(""hidden_layer_sizes must be > 0, got %s."" %"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,388,"raise ValueError(""shuffle must be either True or False, got %s."" %"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,391,"raise ValueError(""max_iter must be > 0, got %s."" % self.max_iter)"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,393,"raise ValueError(""alpha must be >= 0, got %s."" % self.alpha)"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,396,"raise ValueError(""learning_rate_init must be > 0, got %s."" %"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,399,"raise ValueError(""momentum must be >= 0 and <= 1, got %s"" %"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,402,"raise ValueError(""nesterovs_momentum must be either True or False,"""
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,405,"raise ValueError(""early_stopping must be either True or False,"""
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,408,"raise ValueError(""validation_fraction must be >= 0 and < 1, """
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,411,"raise ValueError(""beta_1 must be >= 0 and < 1, got %s"" %"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,414,"raise ValueError(""beta_2 must be >= 0 and < 1, got %s"" %"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,417,"raise ValueError(""epsilon must be > 0, got %s."" % self.epsilon)"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,422,"raise ValueError(""The activation '%s' is not supported. Supported """
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,426,"raise ValueError(""learning rate %s is not supported. "" %"
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,430,"raise ValueError(""The solver %s is not supported. """
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,sklearn.neural_network._stochastic_optimizers.SGDOptimizer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,481,self._optimizer = SGDOptimizer(
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,sklearn.neural_network._stochastic_optimizers.AdamOptimizer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,485,self._optimizer = AdamOptimizer(
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,639,"raise AttributeError(""partial_fit is only available for stochastic"""
sklearn.neural_network.multilayer_perceptron.MLPClassifier,sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,684,"class MLPClassifier(BaseMultilayerPerceptron, ClassifierMixin):"
sklearn.neural_network.multilayer_perceptron.MLPClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,684,"class MLPClassifier(BaseMultilayerPerceptron, ClassifierMixin):"
sklearn.neural_network.multilayer_perceptron.MLPClassifier,sklearn.preprocessing.label.LabelBinarizer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,915,self._label_binarizer = LabelBinarizer()
sklearn.neural_network.multilayer_perceptron.MLPClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,921,"raise ValueError(""warm_start can only be used where `y` has """
sklearn.neural_network.multilayer_perceptron.MLPClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,928,"raise ValueError(""`y` has classes not in `self.classes_`."""
sklearn.neural_network.multilayer_perceptron.MLPClassifier,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,1000,"raise AttributeError(""partial_fit is only available for stochastic"""
sklearn.neural_network.multilayer_perceptron.MLPClassifier,sklearn.preprocessing.label.LabelBinarizer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,1007,self._label_binarizer = LabelBinarizer()
sklearn.neural_network.multilayer_perceptron.MLPRegressor,sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,1061,"class MLPRegressor(BaseMultilayerPerceptron, RegressorMixin):"
sklearn.neural_network.multilayer_perceptron.MLPRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,1061,"class MLPRegressor(BaseMultilayerPerceptron, RegressorMixin):"
sklearn.neural_network.rbm.BernoulliRBM,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/rbm.py,28,"class BernoulliRBM(BaseEstimator, TransformerMixin):"
sklearn.neural_network.rbm.BernoulliRBM,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/rbm.py,28,"class BernoulliRBM(BaseEstimator, TransformerMixin):"
sklearn.pipeline.FeatureUnion,sklearn.utils.metaestimators._BaseComposition,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,590,"class FeatureUnion(_BaseComposition, TransformerMixin):"
sklearn.pipeline.FeatureUnion,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,590,"class FeatureUnion(_BaseComposition, TransformerMixin):"
sklearn.pipeline.FeatureUnion,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,664,"raise TypeError(""All estimators should implement fit and """
sklearn.pipeline.FeatureUnion,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,687,"raise AttributeError(""Transformer %s (type %s) does not """
sklearn.pipeline.FeatureUnion,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,712,transformers = Parallel(n_jobs=self.n_jobs)(
sklearn.pipeline.FeatureUnion,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,736,result = Parallel(n_jobs=self.n_jobs)(
sklearn.pipeline.FeatureUnion,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,766,Xs = Parallel(n_jobs=self.n_jobs)(
sklearn.pipeline.Pipeline,sklearn.utils.metaestimators._BaseComposition,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,29,class Pipeline(_BaseComposition):
sklearn.pipeline.Pipeline,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,160,"raise TypeError(""All intermediate steps should be """
sklearn.pipeline.Pipeline,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,166,"raise TypeError(""Last step of Pipeline should implement fit. """
sklearn.pipeline.Pipeline,sklearn.utils.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/pipeline.py,177,return Bunch(**dict(self.steps))
sklearn.preprocessing._function_transformer.FunctionTransformer,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/_function_transformer.py,14,"class FunctionTransformer(BaseEstimator, TransformerMixin):"
sklearn.preprocessing._function_transformer.FunctionTransformer,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/_function_transformer.py,14,"class FunctionTransformer(BaseEstimator, TransformerMixin):"
sklearn.preprocessing.data.Binarizer,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,1578,"class Binarizer(BaseEstimator, TransformerMixin):"
sklearn.preprocessing.data.Binarizer,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,1578,"class Binarizer(BaseEstimator, TransformerMixin):"
sklearn.preprocessing.data.KernelCenterer,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,1659,"class KernelCenterer(BaseEstimator, TransformerMixin):"
sklearn.preprocessing.data.KernelCenterer,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,1659,"class KernelCenterer(BaseEstimator, TransformerMixin):"
sklearn.preprocessing.data.MaxAbsScaler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,738,"class MaxAbsScaler(BaseEstimator, TransformerMixin):"
sklearn.preprocessing.data.MaxAbsScaler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,738,"class MaxAbsScaler(BaseEstimator, TransformerMixin):"
sklearn.preprocessing.data.MinMaxScaler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,190,"class MinMaxScaler(BaseEstimator, TransformerMixin):"
sklearn.preprocessing.data.MinMaxScaler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,190,"class MinMaxScaler(BaseEstimator, TransformerMixin):"
sklearn.preprocessing.data.MinMaxScaler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,326,"raise ValueError(""Minimum of desired feature range must be smaller"""
sklearn.preprocessing.data.MinMaxScaler,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,330,"raise TypeError(""MinMaxScaler does no support sparse input. """
sklearn.preprocessing.data.Normalizer,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/preprocessing/data.py,1449,"class Normalizer(BaseEstimator, TransformerMixin):"
